n	Session	accelerometer.seconds.Unix	accelerometer.accx.Average	accelerometer.accy.Average	accelerometer.accz.Average	accelerometer.accx.Average-All	events.type	events.description
339	16033	1497120013	0.50098642676768	0.85819128787879	9.3915325126263	9.4445310319104		
340	16033	1497120014	0.7846875	0.8072265625	9.3896875	9.457926624298		
341	16033	1497120015	1.0664859693878	0.86758609693878	9.3672672193878	9.4717627989745		
342	16033	1497120016	1.415	0.53515625	9.4161328125	9.5374076697356		
343	16033	1497120017	1.1960546875	0.508515625	9.3957421875	9.4936971499244		
344	16033	1497120018	0.66512784090909	0.79805871212121	9.3937026515152	9.4633467524578		
345	16033	1497120019	0.3247711489899	0.95509785353535	9.3239425505051	9.3832365878016	s	s
346	16033	1497120020	0.35713180693069	0.93324566831683	9.353380259901	9.410272476752		
347	16033	1497120021	0.25503382731959	0.89118878865979	9.3635631443299	9.4103193436826		
348	16033	1497120022	0.33872215346535	0.89712252475248	9.366646039604	9.4180987653586		
349	16033	1497120023	0.35411352040816	0.91597576530612	9.3761160714286	9.4297419370046		
350	16033	1497120024	0.3896987757732	0.91909632731959	9.3645699097938	9.4207662810676		
351	16033	1497120025	0.36671401515152	0.90273832070707	9.3624131944444	9.414156887417		
352	16033	1497120026	0.39354482323232	0.95600536616162	9.3507339015152	9.4078461154031		
353	16033	1497120027	0.40353954081633	0.97799744897959	9.337890625	9.3977098487365		
354	16033	1497120028	0.4156568877551	0.99230707908163	9.3373724489796	9.3996567537183		
355	16033	1497120029	0.39090119949495	0.95182291666667	9.3483664772727	9.4056201105617		
356	16033	1497120030	0.3702734375	0.9704296875	9.346015625	9.4038267016426		
357	16033	1497120031	0.3695068359375	1.0009358723958	9.3444010416667	9.4052689023798		
358	16033	1497120032	0.35866477272727	0.98106060606061	9.3456833964646	9.4039725709925		
359	16033	1497120033	0.35744160353535	0.95450599747475	9.3523516414141	9.407917924478		
360	16033	1497120034	0.37890625	1.0080886994949	9.3400804924242	9.4021297780932		
361	16033	1497120035	0.37231691919192	0.97900883838384	9.3438289141414	9.4024824439655		
362	16033	1497120036	0.37322443181818	0.95249368686869	9.3577967171717	9.4138144482642		
363	16033	1497120037	0.39429450757576	1.0117582070707	9.3344381313131	9.3977038611813		
364	16033	1497120038	0.3862109375	0.980390625	9.348359375	9.4077171268594		
365	16033	1497120039	0.39212436868687	0.98591382575758	9.3431186868687	9.4033354508601		
366	16033	1497120040	0.3928740530303	0.96354166666667	9.3437894570707	9.4019214841159		
367	16033	1497120041	0.56403882575758	0.96006944444444	9.3325441919192	9.4063994565488		
368	16033	1497120042	1.2426609848485	0.80350378787879	9.3567313762626	9.4756149257542		
369	16033	1497120043	1.6108349116162	0.71732954545455	9.3484453914141	9.5136207030879		
370	16033	1497120044	1.5828203914141	0.70896464646465	9.3552714646465	9.5151999102733		
371	16033	1497120045	1.4353693181818	0.71294981060606	9.3509311868687	9.4879888477975		
372	16033	1497120046	1.2516015625	0.7459375	9.3580078125	9.4715375263442		
373	16033	1497120047	1.3304068688119	0.73743038366337	9.3693533415842	9.4928083066724		
374	16033	1497120048	1.3453515625	0.744296875	9.350078125	9.4764757636441		
375	16033	1497120049	1.3234375	0.74796875	9.252734375	9.3772641855116		
376	16033	1497120050	1.2679924242424	0.72624684343434	9.3250078914141	9.4397008984218		
377	16033	1497120051	1.2441998106061	0.66891571969697	9.3718434343434	9.4788866639246		
378	16033	1497120052	1.1278409090909	0.73449337121212	9.3827730429293	9.4807641845865		
379	16033	1497120053	0.97289299242424	0.64157196969697	9.3891256313131	9.4630151830814		
380	16033	1497120054	0.9379296875	0.7566796875	9.3000390625	9.3818866393894		
381	16033	1497120055	0.89904155927835	0.84842139175258	9.2699742268041	9.3584654398385		
382	16033	1497120056	0.84757889851485	0.94032332920792	9.2566522277228	9.3470969489167		
383	16033	1497120057	0.74093911082474	1.0403108891753	9.2207232603093	9.3154208421874		
384	16033	1497120058	0.70859375	1.0289453125	9.321015625	9.4142578593308		
385	16033	1497120059	0.6580078125	1.2087890625	9.450546875	9.5529559204778		
386	16033	1497120060	0.2967529296875	1.2300211588542	9.5160725911458	9.6086251212306		
387	16033	1497120061	0.2358833539604	1.242458230198	9.489828279703	9.5907219772578	s	d
388	16033	1497120062	0.27997448979592	1.2619579081633	9.562181122449	9.6670645699161		
389	16033	1497120063	0.142578125	1.1946875	9.5251953125	9.6061020270676		
390	16033	1497120064	0.1847265625	0.95265625	9.5116015625	9.5723298021673		
391	16033	1497120065	0.11232461734694	0.96847098214286	9.5049027423469	9.557328970161		
392	16033	1497120066	0.112890625	0.8684375	9.53359375	9.5771299960649		
393	16033	1497120067	0.142578125	0.8055859375	9.4573046875	9.496959439979		
394	16033	1497120068	0.08917297979798	0.93351483585859	9.3285195707071	9.3809765649088		
395	16033	1497120069	0.11046875	1.0830859375	9.3986328125	9.4654278751147		
396	16033	1497120070	0.098682133838384	1.2361900252525	9.331084280303	9.4223325178039		
397	16033	1497120071	0.131015625	1.244296875	9.331875	9.420067978652		
398	16033	1497120072	0.21827651515152	1.2849984217172	9.3905855429293	9.4956472658993		
399	16033	1497120073	0.593046875	1.2509765625	9.2326953125	9.3484868768904		
400	16033	1497120074	0.81597222222222	1.1925505050505	9.2069128787879	9.3561681789042		
401	16033	1497120075	0.43913424744898	0.92378826530612	9.3028539540816	9.3722547607406		
402	16033	1497120076	0.120546875	0.8587890625	9.3346875	9.3804964167549		
403	16033	1497120077	0.1428125	0.8716796875	9.3373828125	9.3830342909723		
404	16033	1497120078	0.051179846938776	0.91701211734694	9.3163265306122	9.363789080139		
405	16033	1497120079	0.0634765625	0.960546875	9.42125	9.4717419852903		
406	16033	1497120080	0.069874043367347	0.94196428571429	9.368821747449	9.4182959058629		
407	16033	1497120081	0.22918009020619	0.99254993556701	9.3799532860825	9.4371219175322		
408	16033	1497120082	0.47502367424242	1.0149936868687	9.3652935606061	9.4347666655381		
409	16033	1497120083	0.48788667929293	1.1168323863636	9.2543797348485	9.3357186052559		
410	16033	1497120084	0.3136989480198	1.267172029703	9.3180693069307	9.4109573570714		
411	16033	1497120085	0.21747448979592	1.2339365433673	9.3452646683673	9.4297552132239		
412	16033	1497120086	0.284765625	1.2187109375	9.329609375	9.4140826026206		
413	16033	1497120087	0.4923828125	1.253515625	9.339296875	9.4369930472726		
414	16033	1497120088	0.51657196969697	1.2597064393939	9.3502604166667	9.449787462978		
415	16033	1497120089	0.388203125	1.2753515625	9.3203125	9.4155440379511		
416	16033	1497120090	0.67061237373737	1.2172900883838	9.3553898358586	9.4598391648387		
417	16033	1497120091	0.88524394132653	1.0439652423469	9.3892299107143	9.4890042537747		
418	16033	1497120092	0.55101799242424	0.98457228535354	9.3966224747475	9.4685489681301		
419	16033	1497120093	0.6405078125	1.1570703125	9.337265625	9.4467426121827		
420	16033	1497120094	0.3622265625	1.17546875	9.3017578125	9.3868875783055	s	s
421	16033	1497120095	0.29556002475248	1.1052366955446	9.3371364480198	9.4103854677581		
422	16033	1497120096	0.3375318877551	1.116868622449	9.3180803571429	9.3925937707045		
423	16033	1497120097	0.453125	1.1965356691919	9.2891808712121	9.3804509719396		
424	16033	1497120098	0.4152734375	1.1648828125	9.3236328125	9.4072383519279		
425	16033	1497120099	0.38432716836735	1.2367665816327	9.2783801020408	9.3714924843698		
426	16033	1497120100	0.26046875	1.3278125	9.2820703125	9.3814271241321		
427	16033	1497120101	0.26976799242424	1.306029040404	9.2926136363636	9.3897000594493		
428	16033	1497120102	0.3178515625	1.29703125	9.295703125	9.3912988228363		
429	16033	1497120103	0.28960396039604	1.240640470297	9.3097540222772	9.3966885272637		
430	16033	1497120104	0.297265625	1.2255078125	9.3013671875	9.3866161227021		
431	16033	1497120105	0.31133215206186	1.324943621134	9.2881362757732	9.3873854679158		
432	16033	1497120106	0.3206640625	1.3285546875	9.29078125	9.3908830777755		
433	16033	1497120107	0.3214172979798	1.2871685606061	9.2950599747475	9.389358986415		
434	16033	1497120108	0.33267557989691	1.3636839561856	9.2760148195876	9.3817157062217		
435	16033	1497120109	0.3162109375	1.390078125	9.2766796875	9.3857149888373		
436	16033	1497120110	0.32836662371134	1.375362435567	9.26953125	9.3768646286738		
437	16033	1497120111	0.32796556122449	1.3657924107143	9.2744738520408	9.3804375479042		
438	16033	1497120112	0.33435179455446	1.3526840965347	9.2737855816832	9.3781433892257		
439	16033	1497120113	0.34923453282828	1.403685290404	9.2658617424242	9.3781892819763		
440	16033	1497120114	0.34328125	1.3808984375	9.27125	9.3799162019582		
441	16033	1497120115	0.4055078125	1.366328125	9.27359375	9.384333710216		
442	16033	1497120116	1.2191015625	1.356171875	9.20703125	9.3885224652276	s	d
443	16033	1497120117	1.526705994898	1.371731505102	9.227200255102	9.4599319664579		
444	16033	1497120118	1.0359848484848	1.4380129419192	9.2724510732323	9.4591045930089		
445	16033	1497120119	0.83964445153061	1.4819834183673	9.2780612244898	9.4408715766102		
446	16033	1497120120	1.4897509282178	1.5276531559406	9.193494740099	9.4390376399912		
447	16033	1497120121	1.5450599747475	1.4314630681818	9.2080965909091	9.4512736423672		
448	16033	1497120122	1.4125390625	1.392421875	9.25609375	9.4746001542753		
449	16033	1497120123	1.230546875	1.38125	9.25171875	9.4360118144322		
450	16033	1497120124	1.0865293560606	1.4153251262626	9.2655066287879	9.4365245118103		
451	16033	1497120125	0.99222617574257	1.252359220297	9.3070080445545	9.4460741331417		
452	16033	1497120126	0.63222064393939	1.0769412878788	9.3280855429293	9.4239294046103		
453	16033	1497120127	0.72015625	0.9875390625	9.3683203125	9.4546365621565		
454	16033	1497120128	0.91140625	0.925078125	9.37984375	9.4737033216849		
455	16033	1497120129	0.711015625	0.8170703125	9.4155078125	9.4810738409493		
456	16033	1497120130	0.6211328125	0.7514453125	9.4301171875	9.4850098526887		
457	16033	1497120131	0.35120738636364	0.76716382575758	9.4384864267677	9.4827067432351		
458	16033	1497120132	0.17163825757576	0.67814867424242	9.4628314393939	9.4934996472935		
459	16033	1497120133	0.23720503826531	0.7523118622449	9.447903380102	9.4855452386899		
460	16033	1497120134	0.27730429292929	0.70825441919192	9.4494160353535	9.4880778674673		
461	16033	1497120135	0.2137109375	0.746796875	9.4496875	9.4909444178147		
462	16033	1497120136	0.296953125	0.6798828125	9.431328125	9.4660276994797		
463	16033	1497120137	0.30630523989899	0.63790246212121	9.4489030934343	9.4796500829687		
464	16033	1497120138	0.2604296875	0.660859375	9.44484375	9.4769903922559		
465	16033	1497120139	0.28786670918367	0.68176020408163	9.4450334821429	9.4772902147176		
466	16033	1497120140	0.2836328125	0.6973828125	9.4759765625	9.5184563076574		
467	16033	1497120141	0.25340346534653	0.61235303217822	9.4522741336634	9.483492355928		
468	16033	1497120142	0.22324810606061	0.6088226010101	9.481810290404	9.5063680706315		
469	16033	1497120143	0.2454296875	0.6469921875	9.4575	9.4908109738994		
470	16033	1497120144	0.2125	0.7025390625	9.4646875	9.4992827515614		
471	16033	1497120145	0.1746875	0.558828125	9.4887109375	9.5125736254997		
472	16033	1497120146	0.11312342171717	0.73023200757576	9.4629103535354	9.4967654894533		
473	16033	1497120147	0.110859375	0.774609375	9.405703125	9.4452724448675		
474	16033	1497120148	0.1330859375	1.031328125	9.372265625	9.4357451555033		
475	16033	1497120149	0.1790234375	1.2071484375	9.3447265625	9.4266387039188		
476	16033	1497120150	0.09819771039604	1.2296178836634	9.3273514851485	9.412099793038		
477	16033	1497120151	0.085494523195876	1.2473824097938	9.3118153994845	9.3998780641419		
478	16033	1497120152	0.1883984375	1.262890625	9.325625	9.421339000981		
479	16033	1497120153	0.61484375	1.142421875	9.3126953125	9.4081702598707		
480	16033	1497120154	0.565	1.431484375	9.2344140625	9.3645875918227		
481	16033	1497120155	0.34108137376238	1.585396039604	9.2811726485149	9.4274343222004		
482	16033	1497120156	0.36195231958763	1.4825628221649	9.2433956185567	9.3718005455828		
483	16033	1497120157	0.3357421875	1.4777734375	9.280390625	9.4079005081612		
484	16033	1497120158	0.33171875	1.58359375	9.246953125	9.3926452143072		
485	16033	1497120159	0.2330078125	1.6165625	9.2703125	9.419385397288		
486	16033	1497120160	0.1851171875	1.47921875	9.3059765625	9.4346930509369		
487	16033	1497120161	0.22500797193878	1.3753985969388	9.3102678571429	9.4203124207319		
488	16033	1497120162	0.2311328125	1.2790234375	9.3362109375	9.4310347073259		
489	16033	1497120163	0.2528014520202	1.317747790404	9.3291508838384	9.4296877408107		
490	16033	1497120164	0.2025	1.2651171875	9.3387109375	9.4293351743581		
491	16033	1497120165	0.2247265625	1.1874609375	9.363125	9.4431108993514		
492	16033	1497120166	0.26463857323232	1.1403882575758	9.3416587752525	9.4170322673702		
493	16033	1497120167	0.58453125	0.971796875	9.39265625	9.464266693529		
494	16033	1497120168	0.57536300505051	0.99167455808081	9.4388020833333	9.5112909999985		
495	16033	1497120169	0.54189253826531	1.0505420918367	9.3914221938776	9.4688251542271		
496	16033	1497120170	0.40226483585859	1.1362058080808	9.3631628787879	9.4417249112771		
497	16033	1497120171	0.3965625	1.0840234375	9.386015625	9.457525285782		
498	16033	1497120172	0.56625	1.016953125	9.398046875	9.4705626908995		
499	16033	1497120173	0.66753472222222	1.0386679292929	9.4057370580808	9.4868416620916		
500	16033	1497120174	0.7378125	0.9933984375	9.3989453125	9.4802591635954		
501	16033	1497120175	0.86182133838384	0.95900410353535	9.3992660984848	9.4879373018395		
502	16033	1497120176	0.51032642326733	0.98503248762376	9.3926748143564	9.4638779832297	s	s
503	16033	1497120177	0.61296559343434	0.91520675505051	9.3751972853535	9.4629869812412		
504	16033	1497120178	0.22226167929293	0.81912878787879	9.3889283459596	9.4290632334134		
505	16033	1497120179	0.265625	0.84578125	9.4016015625	9.4480247615353		
506	16033	1497120180	0.493359375	1.542109375	9.2169921875	9.37892596951		
507	16033	1497120181	0.8395703125	1.423984375	9.22703125	9.3935697733088		
508	16033	1497120182	0.31317077020202	0.99711963383838	9.3369239267677	9.407369284004		
509	16033	1497120183	0.71171101485149	1.2919631806931	9.2659344059406	9.4422065897705		
510	16033	1497120184	0.28946520618557	1.1812983247423	9.3419378221649	9.4241525269586		
511	16033	1497120185	0.2839205994898	1.2101403061224	9.3223453443878	9.4057646296547		
512	16033	1497120186	0.33668718434343	1.2142913510101	9.3018860479798	9.3871277767276		
513	16033	1497120187	0.39634627525253	1.2124368686869	9.2910353535354	9.3796745774016		
514	16033	1497120188	0.67895266089109	1.0962639232673	9.4598932549505	9.5678297136543		
515	16033	1497120189	0.84998421717172	1.3315183080808	9.1070470328283	9.2816085074398		
516	16033	1497120190	0.60961174242424	1.1874605429293	9.2944286616162	9.408066344859		
517	16033	1497120191	0.43136160714286	0.98728475765306	9.3635204081633	9.4279289176747		
518	16033	1497120192	0.45551658163265	1.0271444515306	9.3371332908163	9.404757051773		
519	16033	1497120193	0.45545296717172	1.0275410353535	9.3351089015152	9.4026792609755		
520	16033	1497120194	0.4771875	1.028515625	9.337578125	9.4063416312889		
521	16033	1497120195	0.4638671875	1.0085546875	9.3389453125	9.404903189303		
522	16033	1497120196	0.43120216836735	1.0016741071429	9.3486128826531	9.4125325098275		
523	16033	1497120197	0.389609375	1.05546875	9.3399609375	9.4080985204029		
524	16033	1497120198	0.35088488520408	1.0353156887755	9.3331074617347	9.3973103806945		
525	16033	1497120199	0.30552455357143	0.9375	9.3535554846939	9.4055999099735		
526	16033	1497120200	1.1287089646465	0.91753472222222	9.3317550505051	9.4527403901302	s	d
527	16033	1497120201	1.2322265625	0.776953125	9.37578125	9.4960930829692		
528	16033	1497120202	1.1618359375	0.7464453125	9.3846875	9.4878378037733		
529	16033	1497120203	1.0937894570707	0.69101167929293	9.396819760101	9.4872853328557		
530	16033	1497120204	1.1083386479592	0.60805963010204	9.4158561862245	9.5013522202118		
531	16033	1497120205	0.99960140306122	0.69427614795918	9.4006297831633	9.4803823478414		
532	16033	1497120206	0.93738042091837	0.72444993622449	9.3998724489796	9.4747395907593		
533	16033	1497120207	0.94314236111111	0.69637784090909	9.4012784090909	9.4746184351879		
534	16033	1497120208	0.90250157828283	0.65861742424242	9.3977272727273	9.4645391458275		
535	16033	1497120209	0.887421875	0.6876953125	9.485859375	9.5529960462971		
536	16033	1497120210	0.852890625	0.6837890625	9.551953125	9.615356970816		
537	16033	1497120211	0.70955650252525	0.60610006313131	9.5490845959596	9.5956011668663		
538	16033	1497120212	0.6748828125	0.69453125	9.5949609375	9.6446998581264		
539	16033	1497120213	0.69330136138614	0.68533415841584	9.5810643564356	9.6315780506131		
540	16033	1497120214	0.70415088383838	0.67518939393939	9.4014756944444	9.4526970890281		
541	16033	1497120215	0.77663352272727	0.62105429292929	9.3609138257576	9.4145733312782		
542	16033	1497120216	0.79558634020619	0.75197326030928	9.3834971005155	9.4496753425949		
543	16033	1497120217	0.75982481060606	1.1119002525253	9.3464330808081	9.4464748957177		
544	16033	1497120218	0.6528515625	1.1070703125	9.329375	9.4307642590964		
545	16033	1497120219	0.59643308080808	1.1300505050505	9.3645044191919	9.4624972852137		
546	16033	1497120220	0.5895703125	1.1951171875	9.350703125	9.4555610093745		
547	16033	1497120221	0.60989317602041	1.126315369898	9.3757174744898	9.4704583761272		
548	16033	1497120222	0.62728851010101	1.2102272727273	9.3745659722222	9.4818729332845		
549	16033	1497120223	0.6609375	1.1540234375	9.3612109375	9.4596720560022		
550	16033	1497120224	0.7512109375	1.205625	9.3975	9.5123413087124		
551	16033	1497120225	0.65222772277228	1.1110767326733	9.3103341584158	9.4069890080212		
552	16033	1497120226	0.33672664141414	1.1195943813131	9.34375	9.4202640662158		
553	16033	1497120227	0.30747767857143	1.0560427295918	9.375	9.4445556944892		
554	16033	1497120228	0.22628348214286	0.98828125	9.366868622449	9.4282967516909		
555	16033	1497120229	0.085976957070707	0.97470801767677	9.3459990530303	9.4016800695426		
556	16033	1497120230	0.090561224489796	0.87978316326531	9.3804607780612	9.4244797143046		
557	16033	1497120231	0.607421875	0.879375	9.37	9.4329961282089		
558	16033	1497120232	0.55683992346939	0.87161192602041	9.3658322704082	9.4256032689107		
559	16033	1497120233	0.53953598484848	0.79604640151515	9.3650568181818	9.4201252700989		
560	16033	1497120234	0.44832920792079	0.89325495049505	9.3833152846535	9.4422548719754		
561	16033	1497120235	0.4471484375	0.7500390625	9.36015625	9.4065789778234		
562	16033	1497120236	0.31154336734694	0.70515784438776	9.3595742984694	9.3945061365266		
563	16033	1497120237	0.31130420918367	0.71595982142857	9.3046875	9.3409399445529		
564	16033	1497120238	0.2073974609375	0.9029541015625	9.1610107421875	9.2147457627797		
565	16033	1497120239	0.079900568181818	1.0014204545455	9.1722695707071	9.2278303595659		
566	16033	1497120240	0.14137468434343	1.0028409090909	9.1860006313131	9.2424474346532		
567	16033	1497120241	0.111015625	1.0069140625	9.3170703125	9.3727512968721		
568	16033	1497120242	0.063802083333333	0.96081912878788	9.3253235479798	9.375215124463		
569	16033	1497120243	0.048532196969697	0.9955413510101	9.3277304292929	9.3812205705727		
570	16033	1497120244	0.081257735148515	0.96573329207921	9.3369043935644	9.3874332516233		
571	16033	1497120245	0.084201388888889	0.99124053030303	9.3377525252525	9.3910277672937		
572	16033	1497120246	0.22555693069307	1.0013536509901	9.3267713490099	9.3839711843454		
573	16033	1497120247	0.36770567602041	0.96153539540816	9.3547114158163	9.4115806255625		
574	16033	1497120248	0.3892713490099	0.92148824257426	9.3557008044554	9.4093725028439		
575	16033	1497120249	0.66872608418367	0.93718112244898	9.4084024234694	9.479661162352		
576	16033	1497120250	0.65319461633663	0.91823948019802	9.3763923267327	9.4444492751049		
577	16033	1497120251	0.72082270408163	0.92430644132653	9.3836096938776	9.4574704573327		
578	16033	1497120252	0.66658528645833	0.96333821614583	9.37451171875	9.4503151565545		
579	16033	1497120253	0.67598054846939	0.96827168367347	9.3620854591837	9.4481627900076		
580	16033	1497120254	0.2597265625	1.053203125	9.33359375	9.4008229125289	s	s
581	16033	1497120255	0.24178890306122	1.073580994898	9.3415975765306	9.4101786313144		
582	16033	1497120256	0.19913903061224	1.0316884566327	9.3409996811224	9.4017614297992		
583	16033	1497120257	0.22380050505051	1.0044586489899	9.353180239899	9.4110176598737		
584	16033	1497120258	0.237578125	0.9750390625	9.368046875	9.4223211426875		
585	16033	1497120259	0.3065234375	1.0357421875	9.3412890625	9.407294165716		
586	16033	1497120260	0.22074298469388	1.0247130102041	9.3454639668367	9.4045626142212		
587	16033	1497120261	0.20904605263158	1.0138569078947	9.3530016447368	9.4102582156296		
588	16033	1497120262	0.2089453125	0.9950390625	9.3600390625	9.4152575456933		
589	16033	1497120263	0.20024463383838	0.92601799242424	9.3673847853535	9.4153351857821		
590	16033	1497120264	0.20304528061224	0.91505899234694	9.3708545918367	9.4178336246833		
591	16033	1497120265	0.2181640625	0.97765625	9.356328125	9.4100159107913		
592	16033	1497120266	0.21982621173469	0.99131058673469	9.3510443239796	9.4062403261338		
593	16033	1497120267	0.20610303217822	0.95111386138614	9.3632038985149	9.413933536282		
594	16033	1497120268	0.21	0.969296875	9.356640625	9.4093792468489		
595	16033	1497120269	0.24015299479167	0.98160807291667	9.358642578125	9.4134032271407		
596	16033	1497120270	0.23232119845361	0.9294056056701	9.3677512886598	9.4168450975466		
597	16033	1497120271	0.2448046875	0.98515625	9.34734375	9.4025858809374		
598	16033	1497120272	0.24475220959596	0.95908301767677	9.360045770202	9.4124844592635		
599	16033	1497120273	0.23907039141414	0.92096748737374	9.3690814393939	9.4175226370876		
600	16033	1497120274	0.2509262242268	0.97845521907216	9.3484213917526	9.4031004734181		
601	16033	1497120275	0.251875	0.9753125	9.3505859375	9.404988745707		
602	16033	1497120276	0.26151945153061	0.96763392857143	9.3605707908163	9.4142817342394		
603	16033	1497120277	0.26275510204082	0.93148118622449	9.370455994898	9.420508576244		
604	16033	1497120278	0.26223169191919	0.97261679292929	9.3592171717172	9.4134842809214		
605	16033	1497120279	0.2773046875	0.9734765625	9.354921875	9.4097106992649		
606	16033	1497120280	0.2721484375	0.9284765625	9.364765625	9.4149021127121		
607	16033	1497120281	0.1909765625	0.989609375	9.365859375	9.4216789623594		
608	16033	1497120282	0.16800860969388	1.0982142857143	9.3364158163265	9.4024723182122		
609	16033	1497120283	0.18990688131313	1.0993134469697	9.3349510732323	9.4015547784155		
610	16033	1497120284	0.17921401515152	1.0741003787879	9.3484848484848	9.4119346527944		
611	16033	1497120285	0.18129832474227	1.0912532216495	9.3383134664948	9.4037191946037		
612	16033	1497120286	0.18080357142857	1.0699139030612	9.3405213647959	9.4034726930542		
613	16033	1497120287	0.18028539540816	1.047512755102	9.34765625	9.4080668311687		
614	16033	1497120288	0.17996369949495	1.0699179292929	9.3414220328283	9.4043199349632		
615	16033	1497120289	0.152890625	1.098359375	9.3391796875	9.4050870131293		
616	16033	1497120290	0.19507575757576	1.1097301136364	9.3351089015152	9.4030825896108		
617	16033	1497120291	0.1971875	1.105078125	9.3312109375	9.3986363427797		
618	16033	1497120292	0.2201953125	1.1001953125	9.337578125	9.4050807908745		
619	16033	1497120293	0.23381121134021	1.0576272551546	9.3429445876289	9.4056773459102		
620	16033	1497120294	0.2344140625	1.053125	9.3421484375	9.4043947234985		
621	16033	1497120295	0.22979113520408	1.0519770408163	9.3527981505102	9.4147468940384		
622	16033	1497120296	0.238203125	1.091796875	9.335234375	9.4020877626758		
623	16033	1497120297	0.22537878787879	1.1058238636364	9.342132260101	9.4101866558649		
624	16033	1497120298	0.22708601804124	1.0978978737113	9.3326353092784	9.3998803728355		
625	16033	1497120299	0.22648358585859	1.0979324494949	9.3336095328283	9.4008924486098		
626	16033	1497120300	0.2168359375	1.0612109375	9.3448046875	9.4076616876483		
627	16033	1497120301	0.21025988520408	1.0353156887755	9.352200255102	9.4117965846789		
628	16033	1497120302	0.29300820707071	1.0485321969697	9.3431581439394	9.4073928514888		
629	16033	1497120303	0.79169245049505	1.0564665841584	9.3276608910891	9.42434647284	s	d
630	16033	1497120304	0.98618717783505	1.051143685567	9.3255879510309	9.4425855190123		
631	16033	1497120305	0.98236386138614	0.93336169554455	9.3558941831683	9.4556948401177		
632	16033	1497120306	0.66039299242424	0.92278251262626	9.3655303030303	9.4368070588192		
633	16033	1497120307	0.63140625	0.9015234375	9.381953125	9.446938542504		
634	16033	1497120308	0.55322758838384	0.89681976010101	9.3630839646465	9.4237142986649		
635	16033	1497120309	0.58459595959596	0.95900410353535	9.3557844065657	9.4255829218717		
636	16033	1497120310	0.716875	0.9579296875	9.3493359375	9.4280481776541		
637	16033	1497120311	0.776640625	1.009609375	9.3399609375	9.4273965846379		
638	16033	1497120312	0.7405859375	1.020234375	9.342734375	9.4287391821153		
639	16033	1497120313	0.57796556122449	0.99083227040816	9.3577008928571	9.4295243684995		
640	16033	1497120314	0.4612109375	0.9337109375	9.3673046875	9.4277263868526		
641	16033	1497120315	0.22088068181818	0.97119633838384	9.3278488005051	9.3829599865219		
642	16033	1497120316	0.2191796875	0.977734375	9.375625	9.4312796676421		
643	16033	1497120317	0.21890625	0.880546875	9.32703125	9.3732100096083		
644	16033	1497120318	0.2284765625	0.6738671875	9.3918359375	9.4211719633714		
645	16033	1497120319	0.17605744949495	0.35673137626263	9.4435369318182	9.454247388068		
646	16033	1497120320	0.37953125	0.3163671875	9.4486328125	9.4647889492475		
647	16033	1497120321	0.48149463383838	0.28649779040404	9.4418008207071	9.4615137778558		
648	16033	1497120322	0.4729296875	0.2884375	9.43984375	9.4586230660574		
649	16033	1497120323	0.37042297979798	0.43718434343434	9.4343828914141	9.4557870900212		
650	16033	1497120324	0.31345663265306	0.77056760204082	9.3634008290816	9.4023840935402		
651	16033	1497120325	0.36509627525253	0.94428661616162	9.3515230429293	9.4084581513443		
652	16033	1497120326	0.30583175505051	0.98169191919192	9.3020438762626	9.3613571367503		
653	16033	1497120327	0.214375	0.98890625	9.344453125	9.4015840211069		
654	16033	1497120328	0.27690972222222	0.96302872474747	9.3321101641414	9.3892042226174		
655	16033	1497120329	0.31095297029703	0.99439201732673	9.3262685643564	9.386323240025		
656	16033	1497120330	0.36580650252525	0.98220486111111	9.3136047979798	9.3737515129119		
657	16033	1497120331	0.42767518939394	1.0105744949495	9.3021622474747	9.3694094670439		
658	16033	1497120332	0.71026672979798	0.95620265151515	9.3410669191919	9.4192230670715		
659	16033	1497120333	0.9216015625	0.8818359375	9.3351171875	9.4227162516426		
660	16033	1497120334	1.0677872474747	0.87492108585859	9.327454229798	9.430061544984		
661	16033	1497120335	1.15890625	0.9222265625	9.31140625	9.4303673502265		
662	16033	1497120336	1.128364789604	0.95826887376238	9.3124613242574	9.4308560719477		
663	16033	1497120337	1.0840640943878	0.9621731505102	9.3309550382653	9.4435211242492		
664	16033	1497120338	1.080390625	0.96171875	9.3012890625	9.4135318680737		
665	16033	1497120339	1.056015625	0.9869921875	9.3405078125	9.4526339107542		
666	16033	1497120340	0.99565529336735	0.98983577806122	9.3541135204082	9.4652522277267		
667	16033	1497120341	0.9274609375	0.9328125	9.3742578125	9.4698201541669		
668	16033	1497120342	0.9102734375	0.9447265625	9.34984375	9.4443083892493		
669	16033	1497120343	0.8665625	0.9805859375	9.331328125	9.423627251324		
670	16033	1497120344	0.83661511479592	0.94686702806122	9.3410794005102	9.4286990754181		
671	16033	1497120345	0.82271938131313	0.96358112373737	9.342408459596	9.4293663515963		
672	16033	1497120346	0.8083203125	0.90765625	9.327578125	9.4090839176898		
673	16033	1497120347	0.75785235969388	0.95133131377551	9.3569834183673	9.4366595369069		
674	16033	1497120348	0.68655303030303	0.96618529040404	9.328795770202	9.405224181556		
675	16033	1497120349	0.58637152777778	0.96906565656566	9.3511679292929	9.4240508205667		
676	16033	1497120350	0.48725536616162	0.91623263888889	9.3986347853535	9.4604544213321		
677	16033	1497120351	0.47171875	0.979453125	9.3352734375	9.4029614480805		
