n	Session	accelerometer.seconds.Unix	accelerometer.accx.Average	accelerometer.accy.Average	accelerometer.accz.Average	accelerometer.accx.Average-All	events.type	events.description
342	16095	1497298485	0.7985546875	0.84109375	9.4375	9.5104495822663		
343	16095	1497298486	0.85029987373737	0.8292297979798	9.4748658459596	9.5523538526633		
344	16095	1497298487	1.355625	0.825	9.4615234375	9.5943299624266		
345	16095	1497298488	1.2505078125	0.8267578125	9.457265625	9.5756872118634		
346	16095	1497298489	1.2187105429293	0.81498579545455	9.4270438762626	9.541099943785		
347	16095	1497298490	1.2078203914141	0.82050978535354	9.4483506944444	9.5610573154397		
348	16095	1497298491	1.15703125	0.8230078125	9.4548046875	9.561325120047		
349	16095	1497298492	1.406484375	0.818046875	9.434765625	9.5744142843504		
350	16095	1497298493	1.4682370580808	0.81845801767677	9.4363952020202	9.5860369939034		
351	16095	1497298494	0.869765625	0.8265234375	9.480078125	9.5593688862276		
352	16095	1497298495	0.7062109375	0.8693359375	9.45875	9.5288698184615	s	s
353	16095	1497298496	0.70408163265306	0.82278380102041	9.4895567602041	9.5557046582359		
354	16095	1497298497	0.71942761479592	0.83294802295918	9.4915098852041	9.5554132442773		
355	16095	1497298498	0.70900410353535	0.83451704545455	9.4774700126263	9.5407774739997		
356	16095	1497298499	0.71213329081633	0.82748724489796	9.4719786352041	9.5350579334494		
357	16095	1497298500	0.80927136479592	0.62958386479592	9.4747289540816	9.5405431558185		
358	16095	1497298501	0.64875	0.8840625	9.329296875	9.4006970381654		
359	16095	1497298502	0.8519140625	1.0221875	9.296171875	9.3960867213316		
360	16095	1497298503	0.68698705808081	1.0677872474747	9.3057922979798	9.3923670324302		
361	16095	1497298504	0.66159119897959	1.0579958545918	9.3295599489796	9.4127598764519		
362	16095	1497298505	0.893203125	1.42109375	9.283984375	9.4813777052338		
363	16095	1497298506	0.830625	1.3201171875	9.263203125	9.3958916935478		
364	16095	1497298507	0.76740056818182	1.3622948232323	9.2571022727273	9.3883610113913		
365	16095	1497298508	0.75197285353535	1.3627683080808	9.2488557449495	9.379025126571		
366	16095	1497298509	0.7475	1.371953125	9.259375	9.3903436445299		
367	16095	1497298510	0.75082859848485	1.3703046085859	9.2643623737374	9.3952727698877		
368	16095	1497298511	0.74865845959596	1.3663589015152	9.2631392045455	9.3933338191496		
369	16095	1497298512	0.748828125	1.3648046875	9.2587890625	9.3888272736432		
370	16095	1497298513	0.75019728535354	1.368805239899	9.2646385732323	9.395284153786		
371	16095	1497298514	0.7492578125	1.3633203125	9.262421875	9.3922331907344		
372	16095	1497298515	0.75248579545455	1.3693576388889	9.2590356691919	9.3900243027496		
373	16095	1497298516	0.7532421875	1.3678125	9.2651171875	9.3958497558516		
374	16095	1497298517	0.7512356505102	1.3619260204082	9.2558992346939	9.3857696880859		
375	16095	1497298518	0.7538671875	1.370078125	9.259765625	9.3909738587575		
376	16095	1497298519	0.75552398989899	1.3622948232323	9.2635732323232	9.393707958456		
377	16095	1497298520	0.757890625	1.3689453125	9.2646875	9.3959495693476		
378	16095	1497298521	0.75737404336735	1.3666294642857	9.2640704719388	9.3949675488449		
379	16095	1497298522	0.75548453282828	1.3589804292929	9.2589172979798	9.3886871394267		
380	16095	1497298523	0.755390625	1.3593359375	9.263203125	9.3928906518757		
381	16095	1497298524	0.756171875	1.36	9.266640625	9.3965293355018		
382	16095	1497298525	0.75466358418367	1.3621253188776	9.2585698341837	9.3887735226278		
383	16095	1497298526	0.43698705808081	1.3614662247475	9.2734375	9.3855070161277		
384	16095	1497298527	0.36650988520408	1.3909040178571	9.3462611607143	9.462782253134	s	d
385	16095	1497298528	0.72349330357143	1.3689014668367	9.3773915816327	9.5105830478366		
386	16095	1497298529	0.6688671875	1.3967578125	9.3615234375	9.4911265239015		
387	16095	1497298530	0.5771875	1.399296875	9.3673828125	9.490474609296		
388	16095	1497298531	0.6428125	1.3802734375	9.266640625	9.3945558557859		
389	16095	1497298532	0.5848327020202	1.3669902146465	9.2085306186869	9.3305808801747		
390	16095	1497298533	0.2046484375	1.3339453125	9.1444921875	9.2471004399401		
391	16095	1497298534	0.6270703125	1.3154296875	9.1071484375	9.2296864858471		
392	16095	1497298535	0.8085546875	1.364453125	9.2257421875	9.3629514052283		
393	16095	1497298536	0.76357323232323	1.5437578914141	9.1420059974747	9.3102116947307		
394	16095	1497298537	0.7943359375	1.6910546875	9.118203125	9.3157864937512		
395	16095	1497298538	0.98934659090909	1.7266414141414	9.0846354166667	9.3208407469081		
396	16095	1497298539	1.1092578125	1.681015625	9.1883203125	9.4122609911448		
397	16095	1497298540	1.1397265625	1.7390234375	9.1097265625	9.349098287045		
398	16095	1497298541	1.1405855429293	1.7898910984848	9.088226010101	9.3369055374844		
399	16095	1497298542	1.1526171875	1.765625	9.07734375	9.3275244280269		
400	16095	1497298543	1.1506865530303	1.8530618686869	9.1061000631313	9.3702720780059		
401	16095	1497298544	1.1758203125	1.8441015625	9.111640625	9.3763581620646		
402	16095	1497298545	1.1417692550505	1.8480113636364	9.1021938131313	9.3660376307348		
403	16095	1497298546	1.152109375	1.882421875	9.104609375	9.3812487276101		
404	16095	1497298547	1.1725	1.9644140625	9.082890625	9.3801443758801		
405	16095	1497298548	1.1891015625	2.000234375	9.111015625	9.4198644227715		
406	16095	1497298549	1.23078125	1.939453125	9.1279296875	9.4224770776376		
407	16095	1497298550	1.6762152777778	1.8853377525253	9.0481770833333	9.4033302044506		
408	16095	1497298551	1.202109375	1.897421875	9.097578125	9.3801468552873		
409	16095	1497298552	1.45859375	1.8619921875	9.0701171875	9.3815827904163		
410	16095	1497298553	1.155859375	1.78515625	9.056640625	9.3095101288549		
411	16095	1497298554	1.0849808673469	1.4410475127551	9.1477598852041	9.3380697828323		
412	16095	1497298555	1.5308203125	1.2448046875	9.2478125	9.4678322766847		
413	16095	1497298556	1.8709753787879	1.3734611742424	9.167021780303	9.4596423688587		
414	16095	1497298557	2.0128125	1.34828125	9.3296484375	9.6419370052152		
415	16095	1497298558	1.855390625	1.3575390625	9.3309765625	9.614388793944		
416	16095	1497298559	1.5409958964646	1.3517597853535	9.34375	9.5681502704734		
417	16095	1497298560	1.1369921875	1.3560546875	9.32609375	9.49621772277		
418	16095	1497298561	1.0565234375	1.313515625	9.3523828125	9.5073796310652		
419	16095	1497298562	1.3461174242424	1.360992739899	9.2101483585859	9.4119164824619		
420	16095	1497298563	1.3020833333333	1.323271780303	9.2168166035354	9.4051629156217		
421	16095	1497298564	1.1263809974747	1.3329387626263	9.2372553661616	9.4030545830688		
422	16095	1497298565	1.738952020202	1.3314393939394	9.1882102272727	9.4479763529738		
423	16095	1497298566	1.4610535272277	1.3441754331683	9.220838490099	9.4340560828304		
424	16095	1497298567	1.8373184974747	1.305634469697	9.1768071338384	9.4519532341696		
425	16095	1497298568	1.5460069444444	1.348997790404	9.2003630050505	9.4280487882615		
426	16095	1497298569	1.4104296875	1.334296875	9.2090234375	9.4125911018319		
427	16095	1497298570	1.4472265625	1.3370703125	9.21265625	9.4216864809314		
428	16095	1497298571	1.28203125	1.343515625	9.203984375	9.3905218576478		
429	16095	1497298572	1.4582421875	1.33796875	9.2078515625	9.4195541173862		
430	16095	1497298573	0.74226641414141	1.3610716540404	9.2528014520202	9.386703549297	s	s
431	16095	1497298574	0.77521306818182	1.3042534722222	9.2368607954545	9.3954482261694		
432	16095	1497298575	0.84142203282828	1.3236663510101	9.262665719697	9.4167672131399		
433	16095	1497298576	0.33739741161616	1.3565735479798	9.3027935606061	9.4257604071878		
434	16095	1497298577	0.44353693181818	1.3840751262626	9.2470801767677	9.3627957190055		
435	16095	1497298578	0.45611447704082	1.3742426658163	9.2908561862245	9.4044342121494		
436	16095	1497298579	0.44639980670103	1.3879268685567	9.2838675902062	9.3977570166603		
437	16095	1497298580	0.46078125	1.3770703125	9.286953125	9.4015040880418		
438	16095	1497298581	0.4451171875	1.3750390625	9.2816796875	9.3936291615545		
439	16095	1497298582	0.454765625	1.3771875	9.2944140625	9.4070187112633		
440	16095	1497298583	0.48784279336735	1.3744021045918	9.2805723852041	9.3952385252926		
441	16095	1497298584	0.4814453125	1.3716015625	9.2801171875	9.3933746013421		
442	16095	1497298585	0.48274075255102	1.3711734693878	9.2934072066327	9.4065184648148		
443	16095	1497298586	0.48413584183673	1.3634805484694	9.2870695153061	9.3992064429745		
444	16095	1497298587	0.48346748737374	1.3645833333333	9.2870896464646	9.3993645264523		
445	16095	1497298588	0.4826783459596	1.3626893939394	9.2848011363636	9.3967995256543		
446	16095	1497298589	0.48287563131313	1.3669507575758	9.2809343434343	9.3936039189487		
447	16095	1497298590	0.48203125	1.3617578125	9.298125	9.4098024644735		
448	16095	1497298591	0.370625	1.3690625	9.294140625	9.4034645541829		
449	16095	1497298592	0.24656723484848	1.3550347222222	9.3310053661616	9.4379182109375	s	d
450	16095	1497298593	0.827890625	1.3309375	9.3755078125	9.5120330904929		
451	16095	1497298594	0.93120216836735	1.3360570790816	9.3843271683673	9.524950206224		
452	16095	1497298595	0.79432397959184	1.3263313137755	9.396165497449	9.5247110365213		
453	16095	1497298596	0.800234375	1.3353125	9.3980859375	9.5269467951652		
454	16095	1497298597	0.8239453125	1.351640625	9.366328125	9.5011026229174		
455	16095	1497298598	0.72782512626263	1.3315577651515	9.3818260732323	9.505884134245		
456	16095	1497298599	0.588515625	1.3594140625	9.4428125	9.564956722652		
457	16095	1497298600	0.48966224747475	1.4162720959596	9.3225220959596	9.4476092542883		
458	16095	1497298601	0.21938775510204	1.6075813137755	9.2584103954082	9.4028445554522		
459	16095	1497298602	0.345	1.647578125	9.216875	9.3740528339891		
460	16095	1497298603	0.605078125	1.5462890625	9.25765625	9.4099778219612		
461	16095	1497298604	0.59457859848485	1.563170770202	9.2286537247475	9.3833620353903		
462	16095	1497298605	0.593125	1.5648046875	9.2479296875	9.4043398667283		
463	16095	1497298606	0.5941015625	1.5233203125	9.27375	9.4207736128467		
464	16095	1497298607	0.59852430555556	1.5122711489899	9.2433317550505	9.3932361697846		
465	16095	1497298608	0.5961328125	1.439296875	9.275078125	9.41364350817		
466	16095	1497298609	0.555078125	1.447890625	9.280703125	9.4206786834038		
467	16095	1497298610	0.44397095959596	1.4347774621212	9.2860243055556	9.4144869882467		
468	16095	1497298611	0.42629419191919	1.4576231060606	9.2589567550505	9.3870888861822		
469	16095	1497298612	0.38664139851485	1.4581528465347	9.2874767945545	9.4142285937975		
470	16095	1497298613	0.238203125	1.438125	9.3044140625	9.4219043835926		
471	16095	1497298614	0.226796875	1.459375	9.2387109375	9.3613472729159		
472	16095	1497298615	0.369609375	1.424609375	9.3081640625	9.4275375223628		
473	16095	1497298616	0.41785037878788	1.3537326388889	9.284485479798	9.3974472650081		
474	16095	1497298617	0.4062109375	1.32734375	9.30625	9.4114534436151		
475	16095	1497298618	0.40171875	1.337734375	9.301484375	9.4074698575256		
476	16095	1497298619	0.39224273989899	1.3856928661616	9.2769886363636	9.3902501860424		
477	16095	1497298620	0.3954296875	1.354921875	9.282578125	9.3911578080748		
478	16095	1497298621	0.409140625	1.421171875	9.2434375	9.3629632555197		
479	16095	1497298622	0.3834375	1.348828125	9.296796875	9.4041380788718		
480	16095	1497298623	0.3973046875	1.25125	9.3126953125	9.4073871907869		
481	16095	1497298624	0.40298150510204	1.198580994898	9.3350207270408	9.4236119395463		
482	16095	1497298625	0.4076171875	1.2241796875	9.2984375	9.3920370051742		
483	16095	1497298626	0.4266015625	1.299375	9.3066015625	9.409883632518		
484	16095	1497298627	0.4147265625	1.256796875	9.29515625	9.3912335107995		
485	16095	1497298628	0.4136328125	1.2455859375	9.297734375	9.3934777064657		
486	16095	1497298629	0.42183554292929	1.2647174873737	9.3028330176768	9.401574527111		
487	16095	1497298630	0.41941849226804	1.2941768685567	9.3359777706186	9.4373234593095		
488	16095	1497298631	0.37697246287129	1.2756806930693	9.3121905940594	9.4090668571797		
489	16095	1497298632	0.3598046875	1.2842578125	9.2967578125	9.394862367637		
490	16095	1497298633	0.3503125	1.2388671875	9.335703125	9.4272357163222		
491	16095	1497298634	0.36244419642857	1.2830835459184	9.3526785714286	9.4500509401704		
492	16095	1497298635	0.3488919005102	1.226243622449	9.3000239158163	9.3897951779241		
493	16095	1497298636	0.3587109375	1.2287109375	9.3187890625	9.4099026627579		
494	16095	1497298637	0.35606664540816	1.280612244898	9.338528380102	9.4353764924552		
495	16095	1497298638	0.363671875	1.228359375	9.359921875	9.4494834463191		
496	16095	1497298639	0.369921875	1.2572265625	9.3306640625	9.4242329725848		
497	16095	1497298640	0.3684765625	1.1894921875	9.3041796875	9.389460327352		
498	16095	1497298641	0.3434375	1.197890625	9.3063671875	9.3932404765433		
499	16095	1497298642	0.34532828282828	1.233428030303	9.3644649621212	9.4535319557804		
500	16095	1497298643	0.34449968434343	1.185211489899	9.3530618686869	9.43674409236		
501	16095	1497298644	0.332734375	1.2593359375	9.3201953125	9.414304845723		
502	16095	1497298645	0.5590234375	1.1925390625	9.3340625	9.4321000116462		
503	16095	1497298646	0.5878515625	1.28625	9.32125	9.4342142708257		
504	16095	1497298647	0.5791796875	1.2155078125	9.2913671875	9.393483384873		
505	16095	1497298648	0.5920703125	1.3080859375	9.32890625	9.4442690847106		
506	16095	1497298649	0.5899609375	1.2707421875	9.299375	9.4113150788493		
507	16095	1497298650	0.58013731060606	1.3252446338384	9.278961489899	9.3966240857998		
508	16095	1497298651	0.58944917929293	1.3446575126263	9.2782118055556	9.4020429328302		
509	16095	1497298652	0.82307449494949	1.3160905934343	9.2783696338384	9.4157615444511		
510	16095	1497298653	0.9987890625	1.4571484375	9.242890625	9.4132913244548		
511	16095	1497298654	0.95071811868687	1.4582544191919	9.2187894570707	9.384381981999		
512	16095	1497298655	0.9015625	1.494609375	9.214140625	9.3807317002643		
513	16095	1497298656	0.60515309343434	1.4906881313131	9.2378077651515	9.3799851327281		
514	16095	1497298657	0.76801658163265	1.4009486607143	9.2176737882653	9.3606031910065		
515	16095	1497298658	0.86316287878788	1.4079861111111	9.2493686868687	9.3988395167123		
516	16095	1497298659	1.0017538265306	1.366868622449	9.2407924107143	9.3974457183307		
517	16095	1497298660	1.0625789141414	1.4047900883838	9.2407670454545	9.4080622175302		
518	16095	1497298661	1.48828125	1.4171565594059	9.1885055693069	9.4167576368002		
519	16095	1497298662	1.18203125	1.396875	9.22171875	9.4024108168995		
520	16095	1497298663	1.3204296875	1.41296875	9.2096484375	9.4109094986963		
521	16095	1497298664	1.1233033459596	1.3985558712121	9.2206044823232	9.3941034454477		
522	16095	1497298665	1.114453125	1.3925390625	9.224140625	9.3953044041745		
523	16095	1497298666	1.0662890625	1.404609375	9.23265625	9.4003177091215		
524	16095	1497298667	0.86828125	1.3921484375	9.2516015625	9.3967815252112		
525	16095	1497298668	0.52459343112245	1.3761559311224	9.2795758928571	9.3983695168407	s	s
526	16095	1497298669	0.4609375	1.4044140625	9.2850390625	9.4099583568923		
527	16095	1497298670	0.458671875	1.387265625	9.2976171875	9.4138687379479		
528	16095	1497298671	0.47967960858586	1.3829308712121	9.2850773358586	9.4002863218563		
529	16095	1497298672	0.45734375	1.3932421875	9.2790625	9.3961440859096		
530	16095	1497298673	0.45446654040404	1.3819444444444	9.2855113636364	9.3988864729613		
531	16095	1497298674	0.4572265625	1.3819140625	9.282578125	9.3961143413341		
532	16095	1497298675	0.4595703125	1.3849609375	9.285859375	9.3999032473084		
533	16095	1497298676	0.4595703125	1.3803125	9.28828125	9.4016296989417		
534	16095	1497298677	0.45065369897959	1.3750797193878	9.281568877551	9.3938054735		
535	16095	1497298678	0.453515625	1.3778515625	9.2906640625	9.4033717936892		
536	16095	1497298679	0.459375	1.367578125	9.2836328125	9.3951830284188		
537	16095	1497298680	0.4607421875	1.36984375	9.2876171875	9.3995130554514		
538	16095	1497298681	0.4615234375	1.3704296875	9.2871484375	9.3991764400479		
539	16095	1497298682	0.462109375	1.367109375	9.2834765625	9.3950868612985		
540	16095	1497298683	0.45864207474227	1.37109375	9.2849146262887	9.3969408633794		
541	16095	1497298684	0.45860953282828	1.3660827020202	9.2805397727273	9.3918775951359		
542	16095	1497298685	0.35483743686869	1.3632023358586	9.2960464015152	9.403659377884		
543	16095	1497298686	0.2556640625	1.390546875	9.3062890625	9.419119318275	s	d
544	16095	1497298687	0.79397551546392	1.324581185567	9.3762483891753	9.5097430118402		
545	16095	1497298688	0.95875	1.3473046875	9.3803515625	9.5269413738442		
546	16095	1497298689	0.5423828125	1.3612109375	9.3622265625	9.4790085478901		
547	16095	1497298690	0.6555859375	1.3323046875	9.3646875	9.4833557333795		
548	16095	1497298691	0.58585858585859	1.3527067550505	9.3702651515152	9.4864910691094		
549	16095	1497298692	0.5485321969697	1.3435527146465	9.3323863636364	9.4458060727617		
550	16095	1497298693	0.363046875	1.3440234375	9.2846875	9.3915958492358		
551	16095	1497298694	0.16090593434343	1.3227588383838	9.266295770202	9.3633777238776		
552	16095	1497298695	0.079111426767677	1.3042140151515	9.3328993055556	9.4250169182233		
553	16095	1497298696	0.09015625	1.291328125	9.30203125	9.3949743922273		
554	16095	1497298697	0.1613919005102	1.2761080994898	9.3451849489796	9.4355851941515		
555	16095	1497298698	0.3202734375	1.199140625	9.2807421875	9.3666015444489		
556	16095	1497298699	0.2985321969697	1.1765309343434	9.2858664772727	9.3676554149606		
557	16095	1497298700	0.5063671875	1.1746875	9.27078125	9.3626324222462		
558	16095	1497298701	0.4477734375	1.218359375	9.241171875	9.3348835561834		
559	16095	1497298702	0.43489583333333	1.2332307449495	9.2265230429293	9.3212702690983		
560	16095	1497298703	0.4955859375	1.2705859375	9.2357421875	9.3402919834051		
561	16095	1497298704	0.57258450255102	1.2970344387755	9.1971859056122	9.3122557004964		
562	16095	1497298705	0.626796875	1.337578125	9.2867578125	9.4128100819362		
563	16095	1497298706	0.61375473484848	1.3879419191919	9.2621922348485	9.402857174428		
564	16095	1497298707	0.65323329207921	1.3877243193069	9.357827970297	9.5089057901164		
565	16095	1497298708	0.64145359848485	1.452178030303	9.2204466540404	9.3765845007336		
566	16095	1497298709	0.62921875	1.413046875	9.2484765625	9.3895069399726		
567	16095	1497298710	0.722265625	1.3837890625	9.268984375	9.4084322655011		
568	16095	1497298711	0.9591796875	1.2992578125	9.31328125	9.4599663610485		
569	16095	1497298712	0.9965234375	1.4256640625	9.3465625	9.5150819013586		
570	16095	1497298713	0.966015625	1.3907421875	9.34546875	9.5077959933938		
571	16095	1497298714	0.9720703125	1.3775	9.35609375	9.5221064368919		
572	16095	1497298715	1.0106640625	1.448203125	9.278671875	9.4704414004109		
573	16095	1497298716	1.001640625	1.4603125	9.339765625	9.5290829007412		
574	16095	1497298717	0.6554296875	1.456640625	9.2962109375	9.4493118863563		
575	16095	1497298718	0.62436868686869	1.3850220959596	9.3774463383838	9.5128949976326		
576	16095	1497298719	0.5998046875	1.3466796875	9.319140625	9.4466731684676		
577	16095	1497298720	0.60310132575758	1.3153409090909	9.4054608585859	9.525485172826		
578	16095	1497298721	0.5759375	1.2683984375	9.401015625	9.512156180191		
579	16095	1497298722	0.592578125	1.267578125	9.3913671875	9.497509658685		
580	16095	1497298723	0.5703125	1.2693734217172	9.2944286616162	9.4028852313649		
581	16095	1497298724	0.557734375	1.2028125	9.260390625	9.3601434332501		
582	16095	1497298725	0.5834765625	1.1755859375	9.2384375	9.3348985765077		
583	16095	1497298726	0.388203125	1.1474609375	9.2423828125	9.3243760193904		
584	16095	1497298727	0.4101171875	1.2075	9.2453515625	9.3372040651307		
585	16095	1497298728	0.9660546875	1.140390625	9.2415625	9.3710150647681		
586	16095	1497298729	1.0352734375	1.1012109375	9.255703125	9.3809927036658		
587	16095	1497298730	1.14484375	1.1096484375	9.2223828125	9.3633635411518		
588	16095	1497298731	0.93651357323232	1.0168087121212	9.3207859848485	9.4260929101592		
589	16095	1497298732	0.931796875	1.1090625	9.307734375	9.4218289602726		
590	16095	1497298733	1.1287484217172	1.1919191919192	9.2510653409091	9.3980612317075		
591	16095	1497298734	0.89066445707071	1.2458964646465	9.2737926136364	9.4016893357858		
592	16095	1497298735	0.9985546875	1.3558203125	9.21421875	9.3705728720127		
593	16095	1497298736	1.0646306818182	1.3439867424242	9.1646938131313	9.3277612211798		
594	16095	1497298737	0.927890625	1.390859375	9.2548828125	9.4068950019942		
595	16095	1497298738	1.0379296875	1.363203125	9.2179296875	9.3786474875825		
596	16095	1497298739	1.13671875	1.3844921875	9.2430078125	9.4173399212139		
597	16095	1497298740	1.20359375	1.3836328125	9.21421875	9.398637456544		
598	16095	1497298741	1.1179296875	1.37390625	9.21921875	9.3906165956623		
599	16095	1497298742	1.0802734375	1.3808203125	9.230859375	9.3998193215694		
600	16095	1497298743	1.3556640625	1.3774609375	9.207421875	9.411567488449		
601	16095	1497298744	1.129609375	1.413984375	9.2095703125	9.3898838444711		
602	16095	1497298745	1.2017578125	1.3790625	9.218125	9.400398100243		
603	16095	1497298746	0.907109375	1.382109375	9.24546875	9.3927668766831		
604	16095	1497298747	1.1528220663265	1.3813775510204	9.2374840561224	9.413486340176		
605	16095	1497298748	1.1873791881443	1.3725032216495	9.218025128866	9.4023901422597	s	s
606	16095	1497298749	0.686953125	1.3733203125	9.272265625	9.4045635951162		
607	16095	1497298750	0.65187026515152	1.3869949494949	9.2666508838384	9.3948461359447		
608	16095	1497298751	0.6372711489899	1.3813920454545	9.2647174873737	9.3899458361542		
609	16095	1497298752	0.6447265625	1.3802734375	9.2597265625	9.3852576675944		
610	16095	1497298753	0.6441725127551	1.3711336096939	9.2582110969388	9.3833292103407		
611	16095	1497298754	0.65873579545455	1.3849826388889	9.2578914141414	9.3872270165622		
612	16095	1497298755	0.63715277777778	1.3726325757576	9.2594696969697	9.3844644899109		
613	16095	1497298756	0.62827493686869	1.3787089646465	9.2616398358586	9.3853579062666		
614	16095	1497298757	0.6244921875	1.3794140625	9.2746875	9.3976368501169		
615	16095	1497298758	0.6244921875	1.381875	9.27046875	9.3938333673933		
616	16095	1497298759	0.62312659438776	1.3767139668367	9.2579719387755	9.3806191695189		
617	16095	1497298760	0.6226953125	1.37765625	9.26359375	9.3863029667773		
618	16095	1497298761	0.624765625	1.377890625	9.2659375	9.3887510288937		
619	16095	1497298762	0.621328125	1.3762109375	9.2682421875	9.3905520676381		
620	16095	1497298763	0.623984375	1.3778515625	9.2745703125	9.3972083335917		
621	16095	1497298764	0.622421875	1.3808203125	9.2699609375	9.3930304625174		
622	16095	1497298765	0.3715234375	1.3751171875	9.2683203125	9.3795737756899	s	d
623	16095	1497298766	0.41765625	1.38359375	9.33515625	9.4548114389302		
624	16095	1497298767	0.5137890625	1.3689453125	9.3560546875	9.4762030505639		
625	16095	1497298768	0.30171875	1.358359375	9.3431640625	9.4507495948018		
626	16095	1497298769	0.23930713383838	1.3551530934343	9.3229561237374	9.4279810420171		
627	16095	1497298770	0.2327734375	1.3615625	9.335703125	9.4405613385465		
628	16095	1497298771	0.2243134469697	1.3514046717172	9.3339251893939	9.4373079550292		
629	16095	1497298772	0.23011363636364	1.3644649621212	9.3282039141414	9.431879753735		
630	16095	1497298773	0.19862689393939	1.3585069444444	9.339172979798	9.4410501992596		
631	16095	1497298774	0.1891796875	1.34171875	9.3539453125	9.4536037125343		
632	16095	1497298775	0.13640625	1.3482421875	9.293125	9.3931180670432		
633	16095	1497298776	0.0835546875	1.26875	9.279609375	9.3679908929991		
634	16095	1497298777	0.07234375	1.1765234375	9.3087109375	9.385367737768		
635	16095	1497298778	0.42375	1.0691015625	9.268359375	9.3447898349204		
636	16095	1497298779	0.63103693181818	1.0166508838384	9.2645991161616	9.3455231156669		
637	16095	1497298780	0.6575	1.0822265625	9.25140625	9.3404904573391		
638	16095	1497298781	0.6640625	1.2459753787879	9.2807765151515	9.3898734824165		
639	16095	1497298782	0.6649609375	1.3705859375	9.24859375	9.3761255332394		
640	16095	1497298783	0.6544140625	1.3798046875	9.2558984375	9.3847150747367		
641	16095	1497298784	0.67875	1.53921875	9.2371875	9.3972864622024		
642	16095	1497298785	0.663203125	1.6578515625	9.182578125	9.3695421235127		
643	16095	1497298786	0.66296875	1.836328125	9.148828125	9.3730362877428		
644	16095	1497298787	0.6328125	1.6529017857143	9.2252072704082	9.4072405969018		
645	16095	1497298788	0.6321484375	1.4755078125	9.2394140625	9.3898537015861		
646	16095	1497298789	0.65170599489796	1.384446747449	9.2561383928571	9.390977528688		
647	16095	1497298790	0.66375	1.379765625	9.275703125	9.4060799685201		
648	16095	1497298791	0.6630078125	1.393046875	9.2769921875	9.4081837600035		
649	16095	1497298792	0.65806502525253	1.3757102272727	9.221314709596	9.3505037799199		
650	16095	1497298793	0.6901171875	1.36359375	9.342265625	9.4706001557755		
651	16095	1497298794	0.6558984375	1.3988671875	9.309140625	9.4414687137825		
652	16095	1497298795	0.6789453125	1.35203125	9.3833984375	9.5118593728059		
653	16095	1497298796	0.6433984375	1.372578125	9.350234375	9.4810846904982		
654	16095	1497298797	0.64157196969697	1.3989109848485	9.2755681818182	9.410842721015		
655	16095	1497298798	0.6667330994898	1.3785475127551	9.271165497449	9.4070360907582		
656	16095	1497298799	0.69913903061224	1.8380899234694	9.1740274234694	9.3972509385811		
657	16095	1497298800	0.7122265625	2.05171875	9.068515625	9.3514857950303		
658	16095	1497298801	0.717578125	2.0150390625	9.2596484375	9.5319866031028		
659	16095	1497298802	0.69610164141414	2.1321022727273	9.1648910984848	9.4825658894411		
660	16095	1497298803	0.72296875	2.0052734375	9.1878125	9.4730436143405		
661	16095	1497298804	0.751171875	2.1137109375	9.173515625	9.4899269389357		
662	16095	1497298805	0.719296875	2.1000390625	9.2280859375	9.5439469414641		
663	16095	1497298806	0.75125	2.084296875	9.2421484375	9.5550152118696		
664	16095	1497298807	0.7319140625	2.079296875	9.3326953125	9.6343397072565		
665	16095	1497298808	0.70726799242424	2.2207623106061	9.2872869318182	9.6188567351477		
666	16095	1497298809	0.69511320153061	2.0467155612245	9.3104272959184	9.6023307532451		
667	16095	1497298810	0.669140625	2.058671875	9.2952734375	9.5763235174229		
668	16095	1497298811	0.7133984375	1.9587109375	9.3195703125	9.5740135856543		
669	16095	1497298812	0.6834765625	1.984765625	9.281953125	9.5306750619904		
670	16095	1497298813	0.6683984375	1.9167578125	9.258359375	9.4854068220358		
671	16095	1497298814	0.63859375	1.8577734375	9.1849609375	9.4013645800639		
672	16095	1497298815	0.62957702020202	1.5913431186869	9.2527225378788	9.4277444063657		
673	16095	1497298816	0.5787109375	1.4290234375	9.276015625	9.4130130941765		
674	16095	1497298817	0.58455650252525	1.365845959596	9.3127367424242	9.4371306585017		
675	16095	1497298818	0.45471070544554	1.412515470297	9.3827351485149	9.50327433131		
676	16095	1497298819	0.45651830808081	1.3937815656566	9.4289378156566	9.5467761443926		
677	16095	1497298820	0.4416015625	1.3746484375	9.3898046875	9.505285212747		
678	16095	1497298821	0.53171875	1.4081640625	9.341640625	9.4695312595929		
679	16095	1497298822	0.5735546875	1.3703515625	9.3460546875	9.4697385930421		
680	16095	1497298823	0.57449776785714	1.3948102678571	9.3492506377551	9.4743917117654		
681	16095	1497298824	0.53330176767677	1.3162484217172	9.2685053661616	9.3796235928755		
682	16095	1497298825	0.535234375	1.327890625	9.2727734375	9.3851129093762		
683	16095	1497298826	0.54375789141414	1.3166824494949	9.2463699494949	9.3581591612409		
684	16095	1497298827	0.55054450757576	1.2939551767677	9.2810921717172	9.3890229401119		
685	16095	1497298828	0.252109375	1.290390625	9.2578515625	9.3535069926521		
686	16095	1497298829	0.153984375	1.271953125	9.108984375	9.2005066439051		
687	16095	1497298830	0.2242506377551	1.2896603954082	9.0988919005102	9.1949765327205		
688	16095	1497298831	0.286796875	1.3044921875	9.101796875	9.2012047556135		
