n	Session	accelerometer.seconds.Unix	accelerometer.accx.Average	accelerometer.accy.Average	accelerometer.accz.Average	accelerometer.accx.Average-All	events.type	events.description
334	16074	1497259016	1.1214488636364	0.058948863636364	9.4260969065657	9.4952828187393		
335	16074	1497259017	1.090703125	0.099765625	9.4021484375	9.467458715659		
336	16074	1497259018	1.0651041666667	0.10286458333333	9.3403566919192	9.4028598629784		
337	16074	1497259019	1.0723828125	0.09078125	9.355390625	9.4177612940022		
338	16074	1497259020	1.188515625	0.0819921875	9.34828125	9.4249218812977		
339	16074	1497259021	1.3046875	0.088147095959596	9.3435921717172	9.4352404274059		
340	16074	1497259022	1.40484375	0.0879296875	9.384296875	9.4899993154535		
341	16074	1497259023	1.444140625	0.0842578125	9.39375	9.5051142941091		
342	16074	1497259024	1.4227825126263	0.14429450757576	9.3675426136364	9.4781949719391		
343	16074	1497259025	1.292734375	0.0956640625	9.4335546875	9.5239255253092		
344	16074	1497259026	1.339921875	0.105859375	9.3873828125	9.4839561713817		
345	16074	1497259027	1.19046875	0.066640625	9.4165234375	9.4936587929977		
346	16074	1497259028	1.140390625	0.0715234375	9.4103515625	9.4807510146375		
347	16074	1497259029	1.6369921875	0.0752734375	9.365390625	9.5085113855114		
348	16074	1497259030	1.6669034090909	0.07556029040404	9.3555082070707	9.503978128266		
349	16074	1497259031	2.220703125	0.0725390625	9.2796484375	9.5433713381614		
350	16074	1497259032	2.2170703125	0.1090234375	9.2625	9.5307147383102		
351	16074	1497259033	1.666015625	0.122578125	9.3363671875	9.4969638520357		
352	16074	1497259034	0.524296875	0.068984375	9.461640625	9.4773089522904		
353	16074	1497259035	0.59501262626263	0.16548295454545	9.446259469697	9.4704793995725	s	s
354	16074	1497259036	0.6324537627551	0.18016581632653	9.4446348852041	9.4711664864835		
355	16074	1497259037	0.6732421875	0.1938671875	9.4418359375	9.4692588661151		
356	16074	1497259038	0.6755078125	0.17734375	9.433515625	9.461091931614		
357	16074	1497259039	0.700859375	0.0909375	9.4515625	9.4784564138564		
358	16074	1497259040	0.74771148989899	0.076586174242424	9.4414457070707	9.4713951983372		
359	16074	1497259041	0.75418526785714	0.076211734693878	9.4435188137755	9.4739457919665		
360	16074	1497259042	0.766171875	0.0701171875	9.442109375	9.4734429828027		
361	16074	1497259043	0.77917220744681	0.06923204787234	9.4428607047872	9.4752368711356		
362	16074	1497259044	0.77790178571429	0.072225765306122	9.4424027423469	9.4747069463285		
363	16074	1497259045	0.77714445153061	0.066047512755102	9.4450334821429	9.4772208404704		
364	16074	1497259046	0.7424693943299	0.071440077319588	9.4393121778351	9.4688724973959		
365	16074	1497259047	0.71806539948454	0.076030927835052	9.4482119845361	9.4758239854307		
366	16074	1497259048	0.70942283163265	0.07063137755102	9.4524473852041	9.4793381399373		
367	16074	1497259049	0.70578457446809	0.066530917553191	9.4475565159574	9.4741583950432		
368	16074	1497259050	0.71264128989362	0.069855385638298	9.4480967420213	9.4752222413915		
369	16074	1497259051	0.7183912627551	0.067641900510204	9.4469068877551	9.4744651838371		
370	16074	1497259052	0.71110026041667	0.062215169270833	9.4431559244792	9.4701420143791		
371	16074	1497259053	0.67988679846939	0.070551658163265	9.4468271683673	9.4717252183589		
372	16074	1497259054	0.67839884020619	0.079252577319588	9.4447084407216	9.4694403484287		
373	16074	1497259055	0.66836332070707	0.078953598484848	9.450560290404	9.4745347746765		
374	16074	1497259056	0.65427673969072	0.065963273195876	9.450306056701	9.4731935064598		
375	16074	1497259057	0.4965625	0.1234765625	9.5153125	9.5354394783549	s	d
376	16074	1497259058	1.02609375	0.154375	9.49203125	9.555057357268		
377	16074	1497259059	1.450859375	0.0726171875	9.4678125	9.5797154820418		
378	16074	1497259060	1.380221619898	0.10024713010204	9.4923469387755	9.597700794744		
379	16074	1497259061	1.4454296875	0.1158203125	9.4730078125	9.5847896088562		
380	16074	1497259062	1.2241015625	0.16546875	9.489453125	9.5699665333077		
381	16074	1497259063	1.0874920280612	0.14369419642857	9.5029894770408	9.5666098983027		
382	16074	1497259064	1.0689315025253	0.15175189393939	9.5012626262626	9.5629502379793		
383	16074	1497259065	1.071796875	0.155546875	9.5009765625	9.5629123417588		
384	16074	1497259066	0.83426339285714	0.14883609693878	9.5051817602041	9.5439956243059		
385	16074	1497259067	0.78567442602041	0.17215401785714	9.524075255102	9.5608862563165		
386	16074	1497259068	0.75479220360825	0.17807667525773	9.4086662371134	9.4428423811832		
387	16074	1497259069	0.61738478535354	0.19941603535354	9.3914535984848	9.4153692551064		
388	16074	1497259070	0.69554924242424	0.11971275252525	9.3089883207071	9.3466514315673		
389	16074	1497259071	0.79419191919192	0.094381313131313	9.2974273989899	9.3351297525446		
390	16074	1497259072	1.111647002551	0.067083864795918	9.4436383928571	9.5113114299944		
391	16074	1497259073	1.1382421875	0.1240625	9.396328125	9.4678247637764		
392	16074	1497259074	1.153685290404	0.17203282828283	9.3937815656566	9.4675729135846		
393	16074	1497259075	1.1511205808081	0.25449810606061	9.374329229798	9.4503381117103		
394	16074	1497259076	1.190064709596	0.23153409090909	9.4020675505051	9.4812304645968		
395	16074	1497259077	1.25046875	0.2180859375	9.3832421875	9.4722704211172		
396	16074	1497259078	0.63999368686869	0.16998106060606	9.4461410984848	9.4736703455316		
397	16074	1497259079	0.9433203125	0.16234375	9.4339453125	9.4847740390893		
398	16074	1497259080	1.143984375	0.15265625	9.4005859375	9.4727465207257		
399	16074	1497259081	1.1692442602041	0.10909598214286	9.4414859693878	9.5151573497859		
400	16074	1497259082	1.4849728954082	0.09343112244898	9.4561543367347	9.5739021725632		
401	16074	1497259083	1.630625	0.097890625	9.448515625	9.5899850853823		
402	16074	1497259084	1.3083570075758	0.089409722222222	9.4880839646465	9.5798495665525		
403	16074	1497259085	1.2409375	0.0932421875	9.4516015625	9.5347603822074		
404	16074	1497259086	1.242421875	0.0851171875	9.4815234375	9.5638728005033		
405	16074	1497259087	1.1683984375	0.09234375	9.4818359375	9.5549297979295		
406	16074	1497259088	1.098515625	0.1060546875	9.454296875	9.5193632937662		
407	16074	1497259089	1.1391796875	0.088515625	9.399140625	9.4690003263309		
408	16074	1497259090	1.0155859375	0.10921875	9.4300390625	9.487632798291		
409	16074	1497259091	0.94326073232323	0.10550820707071	9.4084595959596	9.457287764303		
410	16074	1497259092	1.084990530303	0.092092803030303	9.4137863005051	9.4780444409794		
411	16074	1497259093	1.187265625	0.0463671875	9.409375	9.4844126183386		
412	16074	1497259094	1.24546875	0.0973828125	9.42109375	9.5042230755395		
413	16074	1497259095	1.1681281887755	0.083027742346939	9.4308035714286	9.5046964433987		
414	16074	1497259096	1.1685666454082	0.080197704081633	9.3967633928571	9.4701738172888		
415	16074	1497259097	1.3866015625	0.0443359375	9.3921875	9.4944374415822		
416	16074	1497259098	1.499140625	0.053828125	9.3683203125	9.4881575791648		
417	16074	1497259099	1.52890625	0.023046875	9.3864453125	9.5104019097745		
418	16074	1497259100	1.5810546875	0.0291015625	9.3687890625	9.5015051538679		
419	16074	1497259101	1.599921875	0.0428515625	9.3590625	9.4952726979706		
420	16074	1497259102	1.692890625	0.0397265625	9.35140625	9.5037112310655		
421	16074	1497259103	1.6997711489899	0.044152462121212	9.3531407828283	9.5068310599917		
422	16074	1497259104	1.7177635732323	0.053622159090909	9.3471827651515	9.5041416518966		
423	16074	1497259105	1.7360716540404	0.04296875	9.3517992424242	9.5128225345983		
424	16074	1497259106	1.56078125	0.0460546875	9.35265625	9.4874014846978		
425	16074	1497259107	1.1055078125	0.098828125	9.4000390625	9.5006014678611		
426	16074	1497259108	0.63612689393939	0.13316761363636	9.4446811868687	9.4704193103023	s	s
427	16074	1497259109	0.676328125	0.225078125	9.4269140625	9.4592761716567		
428	16074	1497259110	0.7248828125	0.1784765625	9.4396484375	9.4706765123289		
429	16074	1497259111	0.720078125	0.145859375	9.4501953125	9.480009934107		
430	16074	1497259112	0.68106849747475	0.17870107323232	9.4411300505051	9.4683221549382		
431	16074	1497259113	0.73066603535354	0.12914299242424	9.4352904040404	9.4650524730397		
432	16074	1497259114	0.69554924242424	0.11485953282828	9.4395912247475	9.4661844614209		
433	16074	1497259115	0.69958118556701	0.11650289948454	9.4441849226804	9.4708126346534		
434	16074	1497259116	0.69635953608247	0.11851643041237	9.4417284149485	9.468145329077		
435	16074	1497259117	0.69527264030612	0.11786511479592	9.4369419642857	9.4632818455381		
436	16074	1497259118	0.68789457070707	0.11367582070707	9.4445628156566	9.4702973654073		
437	16074	1497259119	0.69543207908163	0.10550860969388	9.4447544642857	9.4711853137281		
438	16074	1497259120	0.5240625	0.1018359375	9.4454296875	9.4633088442317		
439	16074	1497259121	0.30196126302083	0.0665283203125	9.4635823567708	9.4705215818038		
440	16074	1497259122	0.2710212628866	0.053519652061856	9.4687902706186	9.4728951246312		
441	16074	1497259123	0.27549130154639	0.055090206185567	9.4658505154639	9.4700710914129		
442	16074	1497259124	0.27627840909091	0.061395202020202	9.46484375	9.4691089284603		
443	16074	1497259125	0.31198182397959	0.06624681122449	9.4752072704082	9.4811188242232		
444	16074	1497259126	0.7158984375	0.54375	9.043359375	9.183283605003		
445	16074	1497259127	0.780703125	1.2045703125	9.676796875	9.8608318851518		
446	16074	1497259128	0.34132401315789	1.2955180921053	9.3491776315789	9.4455087556108		
447	16074	1497259129	0.33862058080808	1.2901278409091	9.287720959596	9.383037870178		
448	16074	1497259130	0.26380997474747	1.2956518308081	9.2948626893939	9.3893384169738		
449	16074	1497259131	0.44906092171717	1.3379892676768	9.3195233585859	9.4271870149379		
450	16074	1497259132	0.791484375	1.3589453125	9.3394921875	9.4722327503634		
451	16074	1497259133	0.99578125	1.3599609375	9.3246484375	9.4796937853936	s	d
452	16074	1497259134	0.98311237373737	1.3185369318182	9.3403566919192	9.4866681406251		
453	16074	1497259135	0.7907421875	1.3348828125	9.352734375	9.4817851417676		
454	16074	1497259136	0.60215435606061	1.2989267676768	9.321930239899	9.4324816372924		
455	16074	1497259137	0.49735637626263	1.3064236111111	9.3362136994949	9.4408949104095		
456	16074	1497259138	0.48054766414141	1.3058317550505	9.340790719697	9.4445209143153		
457	16074	1497259139	0.3803515625	1.299453125	9.335	9.4370499935143		
458	16074	1497259140	0.32299558080808	1.2851167929293	9.3286379419192	9.4230702422293		
459	16074	1497259141	0.41051136363636	1.2497238005051	9.3454071969697	9.4465683556433		
460	16074	1497259142	0.2926953125	1.1978515625	9.371171875	9.4539670193225		
461	16074	1497259143	0.23125	1.1462109375	9.3478125	9.4217397916455		
462	16074	1497259144	0.1641796875	1.087890625	9.3130078125	9.3786199979646		
463	16074	1497259145	0.1823046875	1.02796875	9.2289453125	9.288787035902		
464	16074	1497259146	0.241640625	1.0880859375	9.1973828125	9.2657847168828		
465	16074	1497259147	0.348125	1.0808984375	9.1732421875	9.2448317641135		
466	16074	1497259148	0.4931137242268	1.1167847938144	9.2881765463918	9.3696746015172		
467	16074	1497259149	0.64640625	1.1369140625	9.3131640625	9.4064888731358		
468	16074	1497259150	0.6995703125	1.1348828125	9.30640625	9.4024870198268		
469	16074	1497259151	0.72102200255102	1.1816804846939	9.3942920918367	9.4964945301409		
470	16074	1497259152	0.64712213010204	1.1549744897959	9.4237484056122	9.517862824412		
471	16074	1497259153	0.51830808080808	1.182922979798	9.4125631313131	9.5014271737465		
472	16074	1497259154	0.5690625	1.201171875	9.411171875	9.5053184825001		
473	16074	1497259155	0.597734375	1.1790234375	9.4003125	9.4937413582949		
474	16074	1497259156	0.51128472222222	1.1869476010101	9.3985953282828	9.4883758391548		
475	16074	1497259157	0.40187026515152	1.1836332070707	9.4268860479798	9.5106267223939		
476	16074	1497259158	0.37294823232323	1.1596038510101	9.2819996843434	9.3625364151783		
477	16074	1497259159	0.35	1.1817578125	9.3130859375	9.3954454602458		
478	16074	1497259160	0.351171875	1.2434375	9.2990625	9.3900718401416		
479	16074	1497259161	0.3108033459596	1.2259311868687	9.3484848484848	9.434453678611		
480	16074	1497259162	0.2666015625	1.2439453125	9.3223828125	9.4103597102072		
481	16074	1497259163	0.080546875	1.2528125	9.3515234375	9.4362537329945		
482	16074	1497259164	0.0689453125	1.2537890625	9.3340625	9.4188812180239		
483	16074	1497259165	0.0640234375	1.2555078125	9.3284375	9.4131990143156		
484	16074	1497259166	0.2851953125	1.224453125	9.2916015625	9.3785822370863		
485	16074	1497259167	0.3765234375	1.21921875	9.3091796875	9.3979096868812		
486	16074	1497259168	0.65171875	1.22109375	9.292265625	9.3964960406942		
487	16074	1497259169	0.64504419191919	1.196930239899	9.2935606060606	9.3955614305666		
488	16074	1497259170	0.6064453125	1.248125	9.293515625	9.3998370004494		
489	16074	1497259171	0.4659485479798	1.2243529040404	9.3032670454545	9.3963069818089		
490	16074	1497259172	0.3693359375	1.2453515625	9.32171875	9.4132674543556		
491	16074	1497259173	0.3975390625	1.2391796875	9.2987890625	9.3912270478242		
492	16074	1497259174	0.5276171875	1.2225	9.297109375	9.3947251265776		
493	16074	1497259175	0.6471875	1.2280859375	9.285078125	9.3906347270836		
494	16074	1497259176	0.611015625	1.1616796875	9.3203125	9.4153688342601		
495	16074	1497259177	0.58084753787879	1.0796638257576	9.3587436868687	9.4415002242637		
496	16074	1497259178	0.5257421875	1.1121875	9.3553125	9.4383207082688		
497	16074	1497259179	0.515390625	1.088515625	9.3741015625	9.4543711189854		
498	16074	1497259180	0.48828125	1.07859375	9.3409765625	9.4213928310345		
499	16074	1497259181	0.48529177295918	1.0675223214286	9.3095902423469	9.3886656473735		
500	16074	1497259182	0.50375	1.06359375	9.350234375	9.4313618430164		
501	16074	1497259183	0.5552734375	1.1259375	9.3112890625	9.4031717569233		
502	16074	1497259184	0.6744140625	1.0857421875	9.283046875	9.3770817449743		
503	16074	1497259185	0.708125	1.1183984375	9.32484375	9.4239223752211		
504	16074	1497259186	0.7239453125	1.147890625	9.316640625	9.4244926082086		
505	16074	1497259187	0.8480078125	1.188671875	9.3163671875	9.4398567917507		
506	16074	1497259188	0.87984375	1.27625	9.35671875	9.4922416664127		
507	16074	1497259189	0.7676171875	1.23265625	9.3478125	9.4654407495763		
508	16074	1497259190	0.801953125	1.2801171875	9.272109375	9.3988258580091		
509	16074	1497259191	0.84171715561224	1.2269610969388	9.2973931760204	9.4182540761141		
510	16074	1497259192	0.8677398989899	1.2780539772727	9.252288510101	9.3818824488718		
511	16074	1497259193	0.91545758928571	1.2306281887755	9.302096619898	9.4295397839207		
512	16074	1497259194	0.977578125	1.2000390625	9.3091796875	9.4406503573826		
513	16074	1497259195	0.9752734375	1.3263671875	9.3387109375	9.4858652060703		
514	16074	1497259196	0.9378515625	1.400625	9.27921875	9.4339978459663		
515	16074	1497259197	0.87265625	1.2859375	9.3232421875	9.4554988823127		
516	16074	1497259198	0.88651945153061	1.1905293367347	9.3251753826531	9.4450650708382		
517	16074	1497259199	0.9176171875	1.2413671875	9.3038671875	9.4327938044536		
518	16074	1497259200	0.91469381313131	1.2125157828283	9.3342013888889	9.4587783472484		
519	16074	1497259201	0.9040234375	1.2095703125	9.3066015625	9.4299241788428		
520	16074	1497259202	0.920078125	1.1828515625	9.2637890625	9.3872533136675		
521	16074	1497259203	0.8955859375	1.1838671875	9.303203125	9.423334413218		
522	16074	1497259204	0.90238320707071	1.181029040404	9.2833017676768	9.4037515208412		
523	16074	1497259205	0.88490372474747	1.1931818181818	9.2999921085859	9.4202007645893		
524	16074	1497259206	0.901875	1.1890625	9.3125	9.4334334755132		
525	16074	1497259207	0.738359375	1.190546875	9.27875	9.391524704703		
526	16074	1497259208	0.8162890625	1.1934765625	9.3042578125	9.426529944654		
527	16074	1497259209	0.14948453608247	1.1998630798969	9.3216011597938	9.3998863819182		
528	16074	1497259210	0.1412109375	1.1993359375	9.320859375	9.3988154788497		
529	16074	1497259211	0.14207474226804	1.1960776417526	9.3236952319588	9.4011961683654		
530	16074	1497259212	0.13859215561224	1.1992586096939	9.3213488520408	9.3992285979858		
531	16074	1497259213	0.14050662878788	1.1990214646465	9.3266256313131	9.4044568072017	s	s
532	16074	1497259214	0.23625	1.1751171875	9.3151171875	9.3946090058066		
533	16074	1497259215	0.16466039540816	1.1727917729592	9.3352200255102	9.410605665093		
534	16074	1497259216	0.15931919642857	1.1811623086735	9.3185586734694	9.3946157836803		
535	16074	1497259217	0.1651953125	1.181875	9.3318359375	9.407885018513		
536	16074	1497259218	0.17	1.1806640625	9.32859375	9.4047705635837		
537	16074	1497259219	0.18770135309278	1.1759826030928	9.3240576675258	9.4010502209651		
538	16074	1497259220	0.1648046875	1.181328125	9.32453125	9.400557262237		
539	16074	1497259221	0.1651953125	1.179765625	9.3356640625	9.4113912786204		
540	16074	1497259222	0.16377160904255	1.1795628324468	9.3279172207447	9.4036488392942		
541	16074	1497259223	0.1581640625	1.1800390625	9.33015625	9.4058409664321		
542	16074	1497259224	0.13533775252525	1.2484217171717	9.3170375631313	9.4086295987434		
543	16074	1497259225	0.14626736111111	1.2521306818182	9.3211805555556	9.4062747650979		
544	16074	1497259226	0.143515625	1.2437109375	9.311875	9.3963340526098		
545	16074	1497259227	0.13221460459184	1.2491629464286	9.3106664540816	9.3950626298825		
546	16074	1497259228	0.1139453125	1.253359375	9.3174609375	9.4021421777128		
547	16074	1497259229	0.1326171875	1.2574609375	9.3151171875	9.4009569981479		
548	16074	1497259230	0.14703125	1.251953125	9.3141015625	9.3993408882176		
549	16074	1497259231	0.13813920454545	1.2559974747475	9.3171559343434	9.4024702391053		
550	16074	1497259232	0.133203125	1.2546875	9.3136328125	9.3987541603288		
551	16074	1497259233	0.13328598484848	1.2568260732323	9.3125	9.3979812740121		
552	16074	1497259234	0.13022161989796	1.2539461096939	9.3123804209184	9.3973544847578		
553	16074	1497259235	0.13064236111111	1.2536300505051	9.3135653409091	9.3984980597163		
554	16074	1497259236	0.11670918367347	1.2551419005102	9.3106265943878	9.3956394624827		
555	16074	1497259237	0.539609375	1.2619921875	9.3289453125	9.4307532386791	s	d
556	16074	1497259238	0.9428515625	1.259921875	9.353515625	9.4863999926219		
557	16074	1497259239	1.1439333545918	1.2641501913265	9.3616868622449	9.5186780187141		
558	16074	1497259240	1.08296875	1.2544140625	9.395546875	9.5443535551508		
559	16074	1497259241	1.0044921875	1.2368359375	9.3125390625	9.451404205247		
560	16074	1497259242	1.0037890625	1.252109375	9.3441015625	9.4831332622223		
561	16074	1497259243	0.932578125	1.2596484375	9.32703125	9.4608994416258		
562	16074	1497259244	0.87421875	1.2559375	9.3340234375	9.4616050363803		
563	16074	1497259245	0.834765625	1.2545703125	9.3298828125	9.4531262533342		
564	16074	1497259246	0.7432421875	1.258125	9.3282421875	9.4461487491302		
565	16074	1497259247	0.6148828125	1.2696484375	9.338515625	9.4478348850955		
566	16074	1497259248	0.40747316919192	1.2082149621212	9.2554056186869	9.3478533694915		
567	16074	1497259249	0.6361328125	1.2703515625	9.259765625	9.3868912441982		
568	16074	1497259250	0.90226403061224	1.2869897959184	9.2958386479592	9.4343091053771		
569	16074	1497259251	0.93521148989899	1.2641256313131	9.2823942550505	9.4169787483632		
570	16074	1497259252	0.9524075255102	1.2882254464286	9.2755899234694	9.4140649387245		
571	16074	1497259253	0.9620703125	1.28671875	9.2391015625	9.3797965912005		
572	16074	1497259254	0.9533203125	1.292421875	9.2746875	9.4138216434648		
573	16074	1497259255	0.9373046875	1.2601953125	9.2876953125	9.420325701652		
574	16074	1497259256	0.94444444444444	1.2735953282828	9.2848800505051	9.4199824638363		
575	16074	1497259257	0.3821484375	1.2744140625	9.299140625	9.397565039263		
576	16074	1497259258	0.24296875	1.27125	9.297890625	9.3882768556008		
577	16074	1497259259	0.2188671875	1.244140625	9.3051953125	9.3913345200246		
578	16074	1497259260	0.25036243556701	1.2660277061856	9.2957474226804	9.3859849151405		
579	16074	1497259261	0.20837279040404	1.2637310606061	9.3497474747475	9.4378234360782		
580	16074	1497259262	0.17870107323232	1.2761600378788	9.3284011994949	9.4181062699324		
581	16074	1497259263	0.1966015625	1.270078125	9.294609375	9.3841392007919		
582	16074	1497259264	0.215390625	1.267109375	9.2987890625	9.3882164263118		
583	16074	1497259265	0.21843112244898	1.2715242346939	9.2945232780612	9.3850169752853		
584	16074	1497259266	0.13786300505051	1.2680713383838	9.3125	9.400634138399		
585	16074	1497259267	0.175	1.2615625	9.3215234375	9.4102473957927		
586	16074	1497259268	0.3408203125	1.27578125	9.2908203125	9.3856943291761		
587	16074	1497259269	0.3604296875	1.2692578125	9.2554296875	9.3534959653174		
588	16074	1497259270	0.3879296875	1.2535546875	9.2833203125	9.3788000902367		
589	16074	1497259271	0.2198046875	1.2634375	9.2709765625	9.361964779293		
590	16074	1497259272	0.15194917929293	1.3965830176768	9.2518150252525	9.3603711404731		
591	16074	1497259273	0.12069917929293	1.5956439393939	9.2889441287879	9.428131360908		
592	16074	1497259274	0.1412109375	1.73984375	9.2661328125	9.4308174455545		
593	16074	1497259275	0.13604797979798	1.7078993055556	9.2221827651515	9.381889482452		
594	16074	1497259276	0.0866015625	1.7448828125	9.2353125	9.4001867413511		
595	16074	1497259277	0.080886994949495	1.7406486742424	9.234375	9.3980722635505		
596	16074	1497259278	0.0707421875	1.75015625	9.2258203125	9.3917319544425		
597	16074	1497259279	0.125	1.7158203125	9.15421875	9.3162035999834		
598	16074	1497259280	0.15094866071429	1.7728794642857	9.1794483418367	9.3512537665249		
599	16074	1497259281	0.14823820153061	1.5825494260204	9.2152423469388	9.3523105240076		
600	16074	1497259282	0.1815625	1.3734375	9.266875	9.3713438893839		
601	16074	1497259283	0.16929768041237	1.2946601159794	9.2816929768041	9.3739303471207		
602	16074	1497259284	0.168203125	1.2533984375	9.241796875	9.3292185837556		
603	16074	1497259285	0.12689393939394	1.2533143939394	9.2928109217172	9.3797235657854		
604	16074	1497259286	0.201484375	1.2697265625	9.2780078125	9.3681439995665		
605	16074	1497259287	0.4984765625	1.250546875	9.281171875	9.3799117814149		
606	16074	1497259288	0.63500478316327	1.2621572066327	9.3140146683673	9.4233269804498		
607	16074	1497259289	0.68016098484848	1.2528803661616	9.3269807449495	9.4383091297864		
608	16074	1497259290	0.7377734375	1.2558203125	9.328203125	9.4439837042148		
609	16074	1497259291	0.55984375	1.2589453125	9.26515625	9.3710421572079		
610	16074	1497259292	0.32488952020202	1.2958096590909	9.2642440025253	9.3645359645946		
611	16074	1497259293	0.7671484375	1.2795703125	9.256640625	9.3788442777654		
612	16074	1497259294	0.83850220959596	1.2675189393939	9.2455018939394	9.3735859115548		
613	16074	1497259295	0.62974330357143	1.2853954081633	9.2717633928571	9.3828950522911		
614	16074	1497259296	0.77479272959184	1.2871890943878	9.2424665178571	9.366938196782		
615	16074	1497259297	0.76475694444444	1.2828282828283	9.2661773989899	9.3865137001999		
616	16074	1497259298	0.70864898989899	1.2813683712121	9.2547348484848	9.3767639998255		
617	16074	1497259299	0.54146938131313	1.2656644570707	9.2487768308081	9.35357877596		
618	16074	1497259300	0.2899609375	1.2779296875	9.2841015625	9.3781517087124		
619	16074	1497259301	0.22458964646465	1.2677951388889	9.2718986742424	9.3617714949173		
620	16074	1497259302	0.26223169191919	1.2773832070707	9.3114346590909	9.4038131604602		
621	16074	1497259303	0.2348046875	1.2741796875	9.2906640625	9.3811263321493		
622	16074	1497259304	0.24214804292929	1.2942708333333	9.2699652777778	9.3634454978152		
623	16074	1497259305	0.2477509469697	1.280303030303	9.2752130681818	9.3667491135569		
624	16074	1497259306	0.26081123737374	1.2909169823232	9.2748974116162	9.3686889150363		
625	16074	1497259307	0.26640625	1.2688671875	9.2751953125	9.3658946860996		
626	16074	1497259308	0.1756640625	1.2695703125	9.2742578125	9.3629816270419		
627	16074	1497259309	0.15309343434343	1.2531960227273	9.2789220328283	9.3654357704949		
628	16074	1497259310	0.1476171875	1.255625	9.2684765625	9.3554188219131		
629	16074	1497259311	0.087200126262626	1.252288510101	9.287444760101	9.3722968021774		
630	16074	1497259312	0.063683712121212	1.2486979166667	9.2964015151515	9.3805619607958		
631	16074	1497259313	0.116953125	1.24703125	9.242109375	9.327764407274		
632	16074	1497259314	0.17578125	1.1478456439394	9.3095012626263	9.3838464925681		
633	16074	1497259315	0.19357638888889	0.99392361111111	9.3337279040404	9.3899575282664		
634	16074	1497259316	0.2103515625	0.872578125	9.378671875	9.4239163602438		
635	16074	1497259317	0.20387468434343	0.86675347222222	9.393189709596	9.4379258699143		
636	16074	1497259318	0.17875	0.86203125	9.3606640625	9.4026923557388		
637	16074	1497259319	0.180234375	0.871875	9.3917578125	9.4345826335783		
638	16074	1497259320	0.29604640151515	0.89875315656566	9.3715277777778	9.4249631447474		
639	16074	1497259321	0.18375	0.9107421875	9.33	9.3766891298185		
640	16074	1497259322	0.13308869949495	0.90522411616162	9.3661616161616	9.4114138348786		
641	16074	1497259323	0.13109375	0.9241796875	9.3519140625	9.3998340447012		
642	16074	1497259324	0.12121212121212	0.9235321969697	9.3657670454545	9.412989506028		
643	16074	1497259325	0.09765625	0.91484375	9.37875	9.4242119093631		
644	16074	1497259326	0.090390625	0.89734375	9.37546875	9.4198361270254		
645	16074	1497259327	0.1239453125	0.93421875	9.4027734375	9.4509872867215		
646	16074	1497259328	0.087421875	1.0628515625	9.342109375	9.4034585352576		
647	16074	1497259329	0.092890625	1.2411328125	9.3041796875	9.3883762924193		
648	16074	1497259330	0.1780859375	1.278671875	9.294140625	9.3846247841279		
649	16074	1497259331	0.2176171875	1.2628125	9.2840234375	9.3732719531039		
650	16074	1497259332	0.2375	1.3012109375	9.29953125	9.3944286373921		
651	16074	1497259333	0.297109375	1.2916796875	9.298125	9.3937509137219		
652	16074	1497259334	0.4339453125	1.35125	9.265546875	9.3776185339785		
653	16074	1497259335	0.53803661616162	1.4004103535354	9.2731613005051	9.3982038319406		
654	16074	1497259336	0.45523756377551	1.4487802933673	9.2642299107143	9.393708070282		
655	16074	1497259337	0.49171875	1.4760546875	9.2672265625	9.4007483458657		
656	16074	1497259338	0.48234375	1.495859375	9.235546875	9.3772344191592		
657	16074	1497259339	0.7567077020202	1.5082465277778	9.2424242424242	9.4031169058459		
658	16074	1497259340	0.8144140625	1.5637109375	9.291328125	9.463928832546		
659	16074	1497259341	0.51909722222222	1.5886600378788	9.1265388257576	9.2879330997618		
660	16074	1497259342	0.241796875	1.4533984375	9.208046875	9.3308193249715		
661	16074	1497259343	0.2746484375	1.3589453125	9.230078125	9.3380639950172		
662	16074	1497259344	0.2137109375	1.2701171875	9.254765625	9.3471536825199		
663	16074	1497259345	0.2308984375	1.30734375	9.258828125	9.3559430388529		
664	16074	1497259346	0.2489453125	1.2447265625	9.285234375	9.3746074904566		
665	16074	1497259347	0.1601953125	1.279296875	9.2723828125	9.3634257276312		
666	16074	1497259348	0.16426179846939	1.2919323979592	9.2770647321429	9.369993922025		
667	16074	1497259349	0.33779198232323	1.2798295454545	9.299439709596	9.3967710619482		
668	16074	1497259350	0.84614158163265	1.2686941964286	9.2396763392857	9.368231195692		
669	16074	1497259351	1.0014204545455	1.2771464646465	9.2385969065657	9.3833383765911		
670	16074	1497259352	0.82828125	1.289375	9.240078125	9.3692178090246		
671	16074	1497259353	1.046171875	1.2826171875	9.25390625	9.4032488234663		
672	16074	1497259354	0.67080965909091	1.2803424873737	9.2518939393939	9.3660233433148		
673	16074	1497259355	0.63529829545455	1.2748974116162	9.2544981060606	9.3647319732317		
674	16074	1497259356	0.75733901515152	1.2744239267677	9.256865530303	9.3762252348879		
675	16074	1497259357	0.873046875	1.2649609375	9.246796875	9.3743864422951		
676	16074	1497259358	0.98035037878788	1.2693339646465	9.2535905934343	9.391831607344		
677	16074	1497259359	0.9555078125	1.264609375	9.2511328125	9.3861937106975		
678	16074	1497259360	1.123359375	1.290625	9.2373046875	9.3977536985248		
